pickup_longitude,pickup_latitude,region
-74.00562286376953,40.740249633789055,27
-74.005859375,40.74019241333008,27
-74.00434875488281,40.74227523803711,27
-74.00420379638672,40.7422103881836,27
-73.9969024658203,40.73685836791992,27
-73.99806976318358,40.73564147949219,27
-74.00740051269531,40.74338912963867,27
-74.00476837158203,40.74253845214844,27
-74.00765228271484,40.74094772338867,27
-73.99848175048828,40.740211486816406,27
-73.99395751953125,40.74115753173828,27
-74.00186920166014,40.73945999145508,27
-74.00540924072266,40.74594879150391,27
-74.00262451171875,40.745399475097656,27
-74.00527954101561,40.737129211425774,27
-73.99507141113281,40.73997116088867,27
-73.994873046875,40.74009704589844,27
-74.00261688232422,40.739688873291016,27
-74.00430297851561,40.74238967895508,27
-73.99519348144531,40.73992919921875,27
-74.00786590576173,40.740432739257805,27
-74.00645446777344,40.73967361450195,27
-73.99462890625,40.74011993408203,27
-74.00788116455078,40.740360260009766,27
-74.00750732421875,40.743202209472656,27
-73.99495697021484,40.74010848999024,27
-74.00788116455078,40.74032974243164,27
-74.00326538085938,40.74138641357422,27
-73.99955749511719,40.738594055175774,27
-73.99748229980467,40.73677444458008,27
-74.00892639160156,40.739288330078125,27
-73.9996566772461,40.74346923828125,27
-74.0082778930664,40.73822021484375,27
-74.00525665283203,40.74065017700195,27
-74.0008773803711,40.73628616333008,27
-74.00215911865233,40.74517059326172,27
-74.0081787109375,40.74115753173828,27
-74.0058364868164,40.74013137817384,27
-73.9973907470703,40.741798400878906,27
-74.00032806396483,40.737770080566406,27
-73.99991607666014,40.743350982666016,27
-73.99395751953125,40.74108505249024,27
-74.00505828857422,40.746543884277344,27
-74.00566101074217,40.74005126953125,27
-73.99707794189453,40.74217224121094,27
-74.00395965576173,40.738189697265625,27
-74.00179290771484,40.74567794799805,27
-73.99796295166014,40.74108123779297,27
-74.00516510009764,40.73598098754882,27
-74.00338745117188,40.73876953125,27
-74.00091552734375,40.74196243286133,27
-73.99907684326173,40.738956451416016,27
-74.007568359375,40.740760803222656,27
-74.00019836425781,40.74295425415039,27
-74.00579833984375,40.74029922485352,27
-74.00818634033203,40.73777770996094,27
-74.00037384033203,40.73735809326172,27
-73.99765014648438,40.7377815246582,27
-73.99500274658203,40.73978042602539,27
-73.99905395507811,40.73775100708008,27
-73.99421691894531,40.74074935913086,27
-74.00748443603516,40.74094772338867,27
-74.00364685058594,40.74342346191406,27
-74.00601959228516,40.73574066162109,27
-74.00440979003906,40.7378158569336,27
-74.00759887695312,40.74298477172852,27
-73.99680328369139,40.73751068115234,27
-74.00151824951173,40.74103164672852,27
-74.00639343261719,40.73952865600586,27
-74.00444030761719,40.74184036254882,27
-73.99736022949219,40.741863250732415,27
-74.00733184814453,40.74102020263672,27
-73.99699401855469,40.73754119873047,27
-73.9969253540039,40.73712158203125,27
-74.00581359863281,40.74030303955078,27
-73.99998474121092,40.73873519897461,27
-73.99642181396483,40.743160247802734,27
-74.00552368164062,40.74062728881836,27
-74.00808715820312,40.738731384277344,27
-73.99364471435547,40.741886138916016,27
-74.00337219238281,40.74407958984375,27
-74.00592803955078,40.740211486816406,27
-73.99419403076173,40.74124526977539,27
-74.00392913818358,40.74288558959961,27
-74.00003051757811,40.74306106567384,27
-73.99922180175781,40.74422836303711,27
-74.00754547119139,40.7407684326172,27
-74.00533294677734,40.73981094360352,27
-74.0056915283203,40.73809814453125,27
-74.00608825683594,40.739761352539055,27
-74.008056640625,40.739612579345696,27
-74.0076446533203,40.74106216430664,27
-74.00568389892578,40.74589157104492,27
-74.00884246826173,40.73923110961913,27
-74.00262451171875,40.73958206176758,27
-74.00469207763672,40.74160003662109,27
-74.00545501708984,40.73808288574219,27
-74.0057373046875,40.74039077758789,27
-74.00828552246092,40.74043655395508,27
-74.00196838378906,40.740570068359375,27
-74.00398254394531,40.74177169799805,27
-73.99381256103516,40.74148178100586,27
-74.00554656982422,40.73696899414063,27
-74.00543975830078,40.74205017089844,27
-74.00801849365233,40.74797058105469,27
-74.0066680908203,40.73760986328125,27
-74.00639343261719,40.73971939086913,27
-74.0012969970703,40.73938751220703,27
-73.9955825805664,40.739051818847656,27
-74.00370025634764,40.73851776123047,27
-74.00572204589844,40.74045181274414,27
-74.00643157958984,40.73883056640625,27
-74.00070953369139,40.73591613769531,27
-74.0043716430664,40.740581512451165,27
-74.00614929199219,40.739910125732415,27
-74.00057983398438,40.737258911132805,27
-74.00154113769531,40.73584747314453,27
-73.99639129638672,40.74116134643555,27
-74.00645446777344,40.744583129882805,27
-73.99405670166014,40.74227523803711,27
-74.00917053222656,40.7393913269043,27
-73.99392700195312,40.74135971069336,27
-74.0018081665039,40.74583435058594,27
-74.0046615600586,40.7420310974121,27
-74.00762939453125,40.740760803222656,27
-74.00756072998048,40.74306869506836,27
-74.00393676757811,40.7420310974121,27
-73.99866485595702,40.73640823364258,27
-74.00398254394531,40.7381591796875,27
-74.00236511230467,40.73969650268555,27
-73.99514007568358,40.740013122558594,27
-74.00581359863281,40.740177154541016,27
-73.99514007568358,40.739723205566406,27
-73.99961853027342,40.73851013183594,27
-73.99755096435547,40.74217987060546,27
-73.99713134765625,40.74217987060546,27
-74.0006103515625,40.738677978515625,27
-74.0076675415039,40.74280548095703,27
-74.00459289550781,40.74309921264648,27
-74.00374603271484,40.74191284179688,27
-73.99710083007811,40.7420654296875,27
-73.99637603759764,40.74300384521485,27
-73.9946060180664,40.74034118652344,27
-73.9973373413086,40.73680877685546,27
-73.99944305419923,40.74393081665039,27
-74.0018310546875,40.7408561706543,27
-74.00126647949219,40.73656845092773,27
-73.99693298339844,40.73728942871094,27
-74.00344085693358,40.73873519897461,27
-74.00386047363281,40.74195861816406,27
-74.00045776367188,40.74296188354492,27
-74.00469970703125,40.74171829223633,27
-74.00461578369139,40.74190521240234,27
-74.0039520263672,40.7380485534668,27
-74.00528717041014,40.74042892456056,27
-73.99911499023438,40.739479064941406,27
-74.00414276123048,40.74219131469727,27
-73.99665832519531,40.74267959594727,27
-74.00143432617188,40.741260528564446,27
-74.00823974609375,40.73749923706056,27
-74.00048065185547,40.74274826049805,27
-74.00762939453125,40.74092864990234,27
-74.0024185180664,40.73974990844727,27
-74.00199127197266,40.74114990234375,27
-74.00548553466798,40.73684310913086,27
-73.99758911132812,40.7360954284668,27
-73.99919891357422,40.73971557617188,27
-74.00814056396483,40.737606048583984,27
-74.00044250488281,40.73877334594727,27
-74.0060043334961,40.73574066162109,27
-74.00191497802734,40.74058532714844,27
-73.99746704101561,40.73654556274414,27
-73.9944076538086,40.74073028564453,27
-74.00875854492188,40.74066925048828,27
-74.0004653930664,40.7374153137207,27
-73.99658966064453,40.73786926269531,27
-74.00487518310547,40.73736572265625,27
-74.00669860839844,40.744258880615234,27
-74.0001220703125,40.74316787719727,27
-74.00321197509764,40.73891067504882,27
-74.00646209716798,40.73675155639648,27
-74.00818634033203,40.73873519897461,27
-73.99458312988281,40.740039825439446,27
-74.00177764892578,40.740840911865234,27
-74.00542449951173,40.74018478393555,27
-73.99765014648438,40.73625183105469,27
-74.00662231445312,40.74322509765625,27
-74.00619506835938,40.74457550048828,27
-74.0066680908203,40.744094848632805,27
-74.00826263427734,40.74881362915039,27
-74.00565338134764,40.74199676513672,27
-74.00506591796875,40.74102783203125,27
-73.99364471435547,40.74184799194336,27
-73.99468231201173,40.74014663696289,27
-73.99822235107422,40.73618316650391,27
-74.00895690917967,40.73945236206056,27
-74.0025863647461,40.7379035949707,27
-73.99678039550781,40.73769378662109,27
-74.00218200683594,40.74520111083984,27
-74.00480651855469,40.74155044555664,27
-74.00682830810547,40.7416877746582,27
-74.00908660888672,40.73810958862305,27
-74.00326538085938,40.738868713378906,27
-74.00855255126953,40.74658966064453,27
-74.00804901123048,40.739501953125,27
-74.003662109375,40.738468170166016,27
-73.99760437011719,40.7416877746582,27
-74.0045394897461,40.7470817565918,27
-73.9992904663086,40.73589324951172,27
-74.00151824951173,40.74088287353516,27
-74.00614929199219,40.743743896484375,27
-74.00782012939453,40.741069793701165,27
-73.99696350097656,40.74215698242188,27
-73.99732971191406,40.742488861083984,27
-74.00550842285155,40.74576187133789,27
-73.9935302734375,40.741897583007805,27
-74.00058746337889,40.74242782592773,27
-74.00180053710938,40.73560333251953,27
-74.00553894042967,40.74573516845703,27
-74.00251770019531,40.744606018066406,27
-74.00386810302734,40.741920471191406,27
-74.00926208496092,40.7381248474121,27
-73.9939193725586,40.741241455078125,27
-74.00472259521484,40.741790771484375,27
-73.99872589111328,40.7398796081543,27
-74.00666046142578,40.74427032470703,27
-74.00254058837889,40.73964309692384,27
-74.00153350830078,40.74095916748047,27
-74.00534057617188,40.74598693847656,27
-74.0010223388672,40.73646545410156,27
-74.0057144165039,40.74068832397461,27
-73.99901580810547,40.74456787109375,27
-74.00199127197266,40.7457160949707,27
-74.00814056396483,40.73754501342773,27
-74.00536346435547,40.74081039428711,27
-73.99821472167967,40.74044036865234,27
-73.99899291992188,40.74087142944336,27
-73.99989318847656,40.738712310791016,27
-74.00853729248048,40.745471954345696,27
-74.00881958007811,40.7393684387207,27
-74.00166320800781,40.74610137939453,27
-73.99549102783203,40.739219665527344,27
-74.00630187988281,40.740478515625,27
-74.00084686279298,40.7373275756836,27
-73.99502563476561,40.74020385742188,27
-74.00396728515625,40.74187850952149,27
-73.99467468261719,40.74026870727539,27
-74.00469207763672,40.74203872680664,27
-74.00153350830078,40.74264144897461,27
-74.00860595703125,40.73888397216797,27
-74.00056457519531,40.7372932434082,27
-74.0079345703125,40.74106216430664,27
-74.00149536132812,40.736106872558594,27
-73.99503326416014,40.73967361450195,27
-74.00760650634764,40.7429313659668,27
-74.004638671875,40.74183654785156,27
-73.9996566772461,40.73849105834961,27
-74.00730895996092,40.74085998535156,27
-74.0002670288086,40.73794174194336,27
-74.00666046142578,40.74433135986328,27
-73.99998474121092,40.73854064941406,27
-73.99520874023438,40.7394905090332,27
-74.00001525878906,40.73805236816406,27
-74.00379180908203,40.74196243286133,27
-73.99778747558594,40.73596954345703,27
-74.00637817382812,40.73915481567384,27
-74.00411987304686,40.742500305175774,27
-74.00469207763672,40.74184036254882,27
-73.99384307861328,40.74167251586913,27
-73.9943618774414,40.7409782409668,27
-74.0078582763672,40.74031829833984,27
-74.00787353515625,40.74013137817384,27
-74.00609588623048,40.73995590209961,27
-73.99800872802734,40.73574066162109,27
-73.99923706054686,40.73875427246094,27
-74.00542449951173,40.741069793701165,27
-74.0053482055664,40.740028381347656,27
-74.00048828125,40.73772430419922,27
-74.0013198852539,40.74150848388672,27
-74.00811004638672,40.73846054077149,27
-74.00369262695312,40.74195098876953,27
-74.00048828125,40.7363739013672,27
-74.00506591796875,40.741092681884766,27
-74.00820922851561,40.738887786865234,27
-74.00415802001953,40.74264907836913,27
-74.00591278076173,40.74020004272461,27
-74.0049285888672,40.735401153564446,27
-73.99575805664062,40.73868942260742,27
-74.0012435913086,40.741485595703125,27
-73.99974822998048,40.744117736816406,27
-74.00566101074217,40.742652893066406,27
-73.95296478271484,40.684452056884766,28
-73.94046783447266,40.68739318847656,28
-73.95947265625,40.65402603149414,28
-73.96625518798828,40.68161010742188,28
-73.95925903320312,40.652870178222656,28
-73.94338226318358,40.68935394287109,28
-73.93137359619139,40.6668701171875,28
-73.9662857055664,40.6898193359375,28
-73.94883728027344,40.67850875854492,28
-73.9514389038086,40.69359588623047,28
-73.94300842285155,40.66413116455078,28
-73.9558868408203,40.6768913269043,28
-73.95887756347656,40.67751693725586,28
-73.9435806274414,40.62901306152344,28
-73.95797729492188,40.67084884643555,28
-73.96261596679686,40.67167663574219,28
-73.95826721191406,40.679683685302734,28
-73.95004272460938,40.681884765625,28
-73.92444610595702,40.651004791259766,28
-73.96189880371094,40.6543197631836,28
-73.97295379638672,40.67797088623047,28
-73.97399139404298,40.67937088012695,28
-73.9482421875,40.664566040039055,28
-73.93457794189453,40.66275024414063,28
-73.9413070678711,40.665794372558594,28
-73.97239685058595,40.67721939086913,28
-73.97352600097656,40.67274856567384,28
-73.97266387939453,40.67764663696289,28
-73.96299743652342,40.67179107666016,28
-73.96669006347656,40.683303833007805,28
-73.9644775390625,40.69359970092773,28
-73.95561218261719,40.69089889526367,28
-73.96794128417967,40.68940353393555,28
-73.95687866210938,40.67396926879882,28
-73.95836639404298,40.6705207824707,28
-73.93431854248048,40.67961883544922,28
-73.95565795898438,40.68130874633789,28
-73.96517944335938,40.67501068115234,28
-73.93515777587889,40.67956161499024,28
-73.95343780517578,40.680908203125,28
-73.94747924804686,40.65866088867188,28
-73.97534942626953,40.67464065551758,28
-73.9707489013672,40.683223724365234,28
-73.9594497680664,40.68674850463867,28
-73.97477722167967,40.68048095703125,28
-73.95753479003906,40.67244338989258,28
-73.95326232910156,40.68046569824219,28
-73.94193267822266,40.68721389770508,28
-73.96320343017578,40.67183303833008,28
-73.94377899169923,40.68014907836913,28
-73.96305084228516,40.68267440795898,28
-73.9586181640625,40.6788444519043,28
-73.95137786865233,40.67847442626953,28
-73.95048522949217,40.68495178222656,28
-73.95954895019531,40.676563262939446,28
-73.96764373779298,40.67839050292969,28
-73.95458984375,40.686668395996094,28
-73.96078491210938,40.65957260131836,28
-73.94415283203125,40.67747116088867,28
-73.96006011962889,40.65594100952149,28
-73.95448303222656,40.68597030639648,28
-73.96270751953125,40.68846130371094,28
-73.9400634765625,40.67987060546875,28
-73.95738220214845,40.6722068786621,28
-73.96282958984375,40.66063690185546,28
-73.93907165527342,40.67985916137695,28
-73.92054748535155,40.661434173583984,28
-73.94092559814453,40.679954528808594,28
-73.96419525146483,40.67858123779297,28
-73.95010375976561,40.67769241333008,28
-73.96051025390625,40.69033432006836,28
-73.93872833251953,40.677978515625,28
-73.95133972167967,40.689735412597656,28
-73.97267150878906,40.67759704589844,28
-73.97320556640625,40.68308639526367,28
-73.9524688720703,40.6479606628418,28
-73.97396087646483,40.67934036254882,28
-73.94920349121094,40.67428970336913,28
-73.9627456665039,40.6718978881836,28
-73.949951171875,40.67616653442384,28
-73.95342254638672,40.662689208984375,28
-73.97246551513672,40.67739868164063,28
-73.97218322753906,40.67743682861328,28
-73.96051788330078,40.66344451904297,28
-73.97361755371094,40.67889022827149,28
-73.95975494384764,40.65512847900391,28
-73.97147369384764,40.675899505615234,28
-73.9744415283203,40.67975997924805,28
-73.97312927246092,40.67818832397461,28
-73.9532699584961,40.65155029296875,28
-73.96574401855469,40.687110900878906,28
-73.96806335449217,40.689788818359375,28
-73.97454833984375,40.680191040039055,28
-73.96797943115233,40.6889877319336,28
-73.9558868408203,40.68495178222656,28
-73.97336578369139,40.67776870727539,28
-73.9544677734375,40.68506622314453,28
-73.95561218261719,40.68088150024414,28
-73.95511627197266,40.68947219848633,28
-73.9647445678711,40.682899475097656,28
-73.9718246459961,40.67620086669922,28
